0.34794	0.040723	-2.3659	0.76738	1.9186	0.91323	-1.522	0.58588	-1.2107	0.92958	-2.3343	0.96305	-1.9948	1.0046	1.446	-0.33342	1.4362	1.0229	1.5496	1.0877	1.6296	1.0559	-1.7871	1.0439	1.8186	0.88794	-0.029403	1.0095	-0.65868	1.133	1.2782	1.2448	0.71068	-1
0.34794	0.21663	-0.042774	0.74803	-0.038994	0.42313	0.018069	0.45612	-0.56469	0.85579	-0.26317	0.92964	-0.19824	0.94503	0.067233	0.86222	0.08289	0.56026	0.097972	0.77975	-0.17133	1.0559	0.10884	0.5558	0.11626	0.54449	0.17282	0.60065	0.033815	0.96517	0.22286	0.72514	0.0278	1
0.34794	0.50784	0.2036	0.51733	0.43302	0.48485	0.60397	0.24066	0.86474	0.11331	1.1219	-0.0061255	1.3502	-0.15548	1.5797	-0.47023	1.6096	-0.72011	1.5155	-0.88337	1.2756	-1.1016	1.2959	-1.3859	1.1329	-1.9446	0.86736	-1.5308	0.59142	-1.5412	0.38069	-1.6023	0.096597	1
0.34794	0.03566	-1.5249	-1.1562	-0.25149	-1.1166	-0.22921	0.51449	1.692	0.92958	-0.8798	-0.64418	-0.18876	-0.52718	-0.15519	0.38714	-0.45022	0.76887	-1.8802	1.0877	-1.9459	-0.60036	0.10884	-0.68482	0.14	0.88794	-1.5815	-0.88079	-1.7794	-0.61684	0.007387	-0.66843	-0.030918	-1
0.34794	0.48184	0.52188	0.23118	0.67907	0.13294	0.9933	-0.24375	1.4957	-0.67059	1.6294	-0.96719	1.6137	-1.0746	1.5356	-1.6716	1.2596	-1.8316	0.92352	-1.8944	0.3525	-1.9907	-0.044334	-2.039	-0.37832	-2.358	-0.70101	-1.6076	-1.1431	-1.1507	-1.2914	-1.0379	-1.6451	1
0.34794	0.72062	0.0545	0.76738	0.056902	0.91323	0.19533	0.9627	-0.63314	0.92958	0.48484	0.96305	0.80101	1.0046	1.1317	-1.2248	2.0203	1.0229	0.046284	1.0877	1.7595	1.0559	2.0047	1.0439	2.1066	0.88794	1.9445	1.0793	0.54709	1.133	1.9545	1.2448	2.1043	1
0.34794	0.72062	-0.43475	0.76738	-0.14476	0.048056	-0.26068	0.28377	-0.34092	0.66775	-0.3796	0.51513	-0.18876	0.52749	-0.51282	-0.29971	-0.28972	0.47295	-0.28461	0.55005	0.047271	1.0559	-0.4506	-0.14635	-0.53702	-0.034465	-0.2431	-0.087822	-0.0096125	-0.12918	-0.85446	0.27252	-0.17092	-1
0.34794	0.61274	0.29587	0.59322	0.46774	0.6107	0.73018	0.4436	0.94466	0.2058	1.1789	0.13851	1.5008	-0.060612	1.8228	-0.32743	1.888	-0.58505	1.84	-0.86171	1.709	-1.1473	1.6728	-1.4893	1.6441	-2.1838	1.3325	-1.8367	1.0897	-1.9348	0.83469	-2.2222	0.5262	1
0.34794	0.72062	2.1648	-3.0798	1.9186	-3.1464	-1.8126	-0.32611	0.060317	-0.027778	-0.1715	-0.27762	-0.073541	0.010295	0.60073	0.56005	-0.072174	-0.20969	1.0687	-0.55212	-0.01601	-1.0943	-0.19883	1.0439	-1.1711	0.88794	-1.6917	1.0793	-0.42857	-0.0028588	0.40022	0.91758	0.13766	-1
0.34794	0.72062	1.0322	0.76738	0.29103	-0.60914	1.6911	-0.67711	1.5097	-1.0817	1.3126	-1.1924	1.0397	-1.1984	0.6707	-1.3245	0.34364	-1.1595	0.059345	-0.98629	-0.19018	-0.86831	-0.13695	-0.81935	-0.11063	-1.0897	-0.059783	-0.63922	-0.083573	-0.57792	-0.073263	-0.6254	-0.073985	1
0.34794	0.72062	-0.46068	0.23482	0.34932	0.57715	-1.3504	0.9627	-0.95776	0.92958	-1.321	0.641	-0.4419	0.64981	0.16416	1	0.79915	1.0229	0.55854	1.0279	-0.052504	0.93333	-1.6228	1.0439	0.43111	0.88794	-0.084146	1.0793	-0.16415	1.133	1.0466	1.2448	-1.2642	1
0.34794	0.4195	-0.059537	0.61755	-0.21989	0.75178	-0.18735	0.82002	-0.20925	0.70948	-0.083547	0.82099	-0.10147	0.86274	-0.04571	0.79519	0.064491	0.95689	0.046284	0.9089	0.11999	0.86428	0.25476	0.76251	0.35343	0.63461	0.28915	0.86393	0.2279	0.87398	0.20471	0.94366	0.19751	1
0.34794	-0.39562	0.90629	-0.12334	1.7182	-1.5677	1.6911	-1.6668	1.4623	-2.6197	0.36031	-2.2514	-0.41329	-2.059	-0.63999	-1.6967	-1.5584	0.31324	-1.8802	-0.91651	-1.517	0.68786	-0.31247	-0.10857	0.14	0.73529	0.94492	0.34051	1.7155	-0.22799	1.9545	-1.7314	2.1043	1
0.34794	0.5995	0.53564	0.39201	0.89477	0.064092	1.1755	-0.31995	1.2892	-0.65344	1.5137	-0.96587	1.6164	-1.1358	1.6373	-1.57	1.2728	-1.7923	0.82397	-1.8847	0.34851	-1.9472	0.027615	-1.9861	-0.38868	-2.2743	-0.71786	-1.4633	-1.1547	-1.0786	-1.3719	-0.83942	-1.5527	1
0.34794	0.058886	-0.04325	0.1254	-0.14231	0.044402	0.13106	-0.83636	0.32957	0.28399	-0.068167	0.3539	0.099897	0.67738	0.084272	0.3265	0.37267	-0.34401	0.84046	0.33154	0.39556	0.2513	0.53778	0.15947	0.60655	-0.15492	0.57401	0.097042	0.55311	0.094694	0.50959	1.2448	0.67447	1
0.34794	0.52721	-0.13685	0.76738	-0.077427	0.91323	-0.19841	0.8256	-0.36374	0.81571	-0.34574	0.96305	-0.18876	1.0046	-0.015189	1	0.10417	0.88628	0.1287	1.0351	0.02527	1.0382	0.078425	0.97923	0.24517	0.82932	0.20737	0.86574	0.076002	1.133	0.1844	1.2039	0.1061	1
0.34794	0.72062	-0.17675	0.76738	-0.24096	0.91323	-0.46084	0.74508	-0.35004	0.45189	-0.20529	0.72909	-0.17205	0.30904	-0.14866	0.73752	-0.26738	0.63226	-0.11824	0.61029	-0.54677	0.11822	-0.11985	0.3097	-0.65097	0.093372	-0.27619	0.091259	-0.28691	0.44069	-0.46343	0.40387	-0.84738	1
0.34794	0.081651	-0.49274	0.42752	0.22393	-0.16983	0.40184	-0.50072	0.8302	0.92958	-0.62039	-0.62715	0.71092	-0.51095	0.6928	-0.31575	0.83601	-0.40513	0.74662	-0.48119	0.57733	-0.60173	0.58159	-0.7343	0.52161	-1.1328	0.38971	-0.74014	0.25867	-0.69707	0.14493	-0.74521	0.067003	-1
0.34794	0.72062	0.12153	0.76738	0.29322	0.88055	0.40534	0.57547	0.721	0.48552	0.90524	0.27093	1.265	0.32007	1.461	-0.14147	1.6619	-0.23635	1.5832	-0.39291	1.5696	-0.62908	1.6231	-0.94662	1.6267	-1.4917	1.3843	-1.2078	1.2548	-1.3219	1.069	-1.4876	0.91998	1
0.34794	0.51144	0.78944	0.11584	1.3067	-0.51737	1.5149	-1.1038	1.5765	-1.6565	1.3965	-1.8924	0.99358	-1.949	0.39313	-2.1112	-0.30102	-1.7884	-0.88622	-1.3873	-1.4865	-0.84706	-1.5708	-0.31174	-1.5454	-0.018115	-1.1207	0.64251	-0.74542	0.83801	-0.12948	0.80215	0.56536	1
0.34794	0.45317	0.71387	0.22905	1.1952	-0.36148	1.3656	-0.83892	1.4004	-1.2731	1.4271	-1.4761	1.1768	-1.5797	0.75072	-1.8642	0.20653	-1.682	-0.21672	-1.3636	-0.83056	-1.1393	-0.9847	-0.73399	-1.0391	-0.75172	-0.83947	-0.096122	-0.67518	0.19139	-0.37583	0.11517	0.0079428	1
0.34794	0.56607	0.2495	0.50575	0.39426	0.35669	0.47727	0.38266	0.79974	0.17446	0.95419	0.051269	1.3202	-0.041526	1.3217	-0.30852	1.5537	-0.49904	1.5137	-0.74994	1.4694	-0.90642	1.4611	-1.1912	1.4322	-1.8009	1.191	-1.4698	1.0418	-1.5468	0.8005	-1.7443	0.71844	1
-2.8659	-3.2978	2.1648	0.76738	-2.4216	-3.1464	1.6911	-1.0094	-0.3748	0.92958	1.7076	-2.2514	-0.56765	1.0046	2.0265	-2.2361	-2.0058	1.0229	-1.8802	-2.1919	-1.9459	1.0559	2.0047	1.0439	-1.8266	0.88794	1.9445	1.0793	2.0235	-0.61684	0.007387	-2.5817	-2.1661	-1
0.34794	-0.85804	-0.31627	-0.51502	-0.09648	-0.72995	0.13657	-0.53987	-0.17796	-0.12675	-0.26521	-0.14671	-0.28499	-0.05306	-0.25907	-0.15572	-0.23237	-0.041611	0.13802	-0.044562	-0.01601	-0.24543	-0.11687	-0.067412	0.046346	-0.62098	0.084792	-0.32639	0.054938	-0.31942	-0.032218	-0.38729	-0.070996	1
0.34794	0.72062	-2.0646	0.76738	0.23201	0.61874	-0.99533	0.9627	-0.62467	0.92958	0.39697	0.96305	-0.031713	1.0046	-0.47735	1	-2.0058	1.0229	-1.8802	0.46179	0.28897	1.0559	1.2909	1.0439	-0.19456	0.88794	0.77956	1.0793	-1.2541	1.133	1.7292	1.2448	-0.43289	-1
-2.8659	-1.2886	-0.10052	0.76738	1.9186	-1.1166	-0.22921	0.9627	1.692	-0.84505	-0.31333	0.96305	-2.2095	-0.52718	-0.15519	-0.61802	0.0072808	-0.57386	0.046284	-0.55212	-0.01601	-0.60036	0.10884	-0.68482	0.14	0.88794	-1.6917	-0.65715	0.054938	-2.3667	1.9545	-0.66843	-0.030918	-1
0.34794	0.36407	-0.27205	0.39155	-0.24648	0.65978	-0.25252	0.70279	-0.53009	0.44745	-0.55047	0.71593	-0.087141	0.74606	-0.3166	0.59226	0.14225	0.67679	0.16877	0.87063	-0.061748	0.70551	-0.0051459	0.60226	0.093387	0.4369	0.076774	0.62862	-0.095266	0.60906	-0.074782	0.83233	-0.0049966	1
0.34794	0.62452	0.048882	0.64454	0.031273	0.73046	0.13857	0.66453	-1.4074	0.75253	0.92592	0.60845	0.50491	0.5796	0.67358	0.45225	0.82949	0.9506	1.1995	0.32121	0.83484	0.17433	0.95272	0.014289	1.0092	-0.38338	0.91223	0.91139	2.0235	-0.20729	0.77884	-0.31195	0.76319	1
0.34794	0.72062	-0.52706	0.6334	-1.0361	-1.3372	-2.0266	0.9627	-0.46881	0.057777	-1.6824	-0.090779	-1.5973	-1.3189	-2.2826	-0.52904	-1.2456	-0.045188	-1.8802	-0.76777	-0.89025	-0.89941	-0.56864	-1.0363	-0.38251	-1.4458	-0.20812	-0.98777	-0.17328	-0.90777	-0.11505	-0.93128	-0.083167	-1
-2.8659	-1.2886	-0.10052	-3.0798	-2.4216	0.91323	1.6911	-2.9816	1.692	-2.6197	1.7076	0.96305	-2.2095	1.0046	2.0265	-2.2361	-2.0058	-2.1706	1.9728	1.0877	-1.9459	-2.2566	2.0047	-2.4136	2.1066	0.88794	-1.6917	-2.3936	2.0235	-2.3667	-1.9398	1.2448	-2.1661	-1
0.34794	0.72062	2.1648	0.76738	-2.4216	-1.1166	-0.22921	-1.0094	-0.3748	0.92958	1.7076	0.96305	-2.2095	1.0046	2.0265	1	-2.0058	-0.57386	0.046284	-0.55212	-0.01601	1.0559	-0.41781	-0.68482	0.14	0.88794	-1.6917	1.0793	2.0235	1.133	-1.9398	-0.66843	-0.030918	-1
0.34794	0.39491	0.8714	0.23095	1.0155	-0.19049	1.2708	-0.68462	1.3351	-1.076	1.4438	-1.3864	1.3974	-1.4376	0.9808	-1.8877	0.54132	-1.9154	0.12196	-1.5695	-0.62105	-1.3856	-0.81835	-1.3296	-1.1933	-1.1472	-1.0134	-0.40207	-0.84887	0.032225	-0.75525	0.25605	-0.55005	1
0.34794	0.25101	0.37761	0.073639	0.57558	-0.13398	0.77895	-0.71361	0.085532	-0.60098	0.89045	-0.76837	0.71137	-0.52718	0.90588	-1.0628	0.85304	-1.4702	0.75558	-1.1521	0.34804	-1.2717	0.2527	-1.3501	0.076494	-1.7068	-0.10058	-1.1354	-0.33315	-0.96614	-0.47254	-0.89599	-0.61208	1
0.34794	-0.10436	-1.4807	0.48711	0.94853	0.53012	-0.089314	0.10725	-0.039465	-0.26331	0.17517	0.16476	0.058816	0.45174	0.27826	0.54463	0.86715	0.29326	0.3142	0.51756	0.52079	0.54038	0.24695	0.21192	0.66415	-0.099788	0.6298	0.14537	0.61745	0.14406	0.57837	0.11259	0.60841	1
0.34794	0.72062	0.22311	0.76738	1.2986	0.91323	1.1424	0.9627	-0.67005	0.67606	-0.60204	0.96305	-0.13756	1.0046	-0.15519	0.075436	-0.2803	1.0229	0.11597	1.0877	-0.5674	1.0559	0.10884	-0.1909	-0.42188	0.88794	0.21535	1.0793	0.15695	1.133	1.12	1.2448	-0.030918	1
0.34794	0.72062	-0.42301	0.76738	-0.60426	0.91323	-0.68348	0.9627	-0.53009	0.92958	-0.81877	0.96305	-0.7174	1.0046	-0.6346	1	-0.76987	1.0229	-0.84303	1.0877	-0.70149	1.0559	-1.0223	1.0439	-0.79695	0.86508	-0.77693	1.0793	-1.4377	1.133	-1.4678	1.2448	-1.8338	1
0.34794	0.52112	-0.060353	0.76738	-0.28997	0.71169	-0.21559	0.66199	-0.25753	0.92958	-0.24167	0.92885	-0.16726	0.9666	-0.077824	1	-0.056955	0.85869	-0.015191	0.86091	0.13454	1.0559	0.28364	0.87229	0.23066	0.77762	0.18546	0.98694	0.1038	1.133	0.028105	1.1227	0.014519	1
-2.8659	-3.2978	2.1648	-1.1562	-0.25149	-1.1166	-0.22921	-2.9816	1.692	0.92958	1.7076	-0.64418	-0.18876	-0.52718	-0.15519	1	-2.0058	-2.1706	1.9728	1.0877	1.9139	-0.60036	0.10884	-2.4136	-1.8266	0.88794	-1.6917	1.0793	2.0235	-2.3667	1.9545	-0.66843	-0.030918	-1
-2.8659	-1.2886	-0.10052	-1.1562	-0.25149	-1.1166	-0.22921	0.9627	1.692	0.92958	1.7076	-0.64418	-0.18876	-0.52718	-0.15519	-1.2248	-2.0058	-2.1706	-1.8802	-0.55212	-0.01601	-0.60036	0.10884	-2.4136	-1.8266	-2.9865	-1.6917	-2.3936	2.0235	1.133	0.007387	-0.66843	-0.030918	-1
0.34794	0.72062	0.92919	0.76738	-1.2379	0.91323	-0.054633	0.9627	-0.56268	0.92958	-0.31333	0.96305	-0.73987	1.0046	-0.55185	1	0.19029	1.0229	0.046284	1.0877	-0.71779	1.0559	0.28119	1.0439	-0.038787	0.88794	0.037085	1.0793	0.94977	1.133	-0.52366	1.2448	-0.41914	1
0.34794	0.72062	-2.3659	0.76738	1.9186	-3.1464	1.6911	0.9627	-2.4415	0.92958	-2.3343	-2.2514	-2.2095	-2.059	2.0265	1	2.0203	1.0229	1.9728	-2.1919	1.9139	1.0559	-1.7871	1.0439	-1.8266	0.88794	1.9445	1.0793	2.0235	-2.3667	1.9545	-2.5817	2.1043	-1
0.34794	-0.28174	-0.18198	0.019567	-0.22224	0.078483	-0.199	0.15168	-0.32371	0.33938	-0.3224	0.50797	-0.28412	0.49172	-0.13557	0.30918	0.057043	0.45955	-0.096586	0.38018	0.2572	0.35246	0.040659	0.11935	0.23722	0.046957	0.14141	0.17009	-0.015853	0.33869	0.21304	0.49243	-0.20366	1
0.34794	0.72062	2.1648	-1.1562	-0.25149	0.91323	-2.1495	-2.9816	-2.4415	0.92958	1.7076	0.96305	-2.2095	-0.52718	-0.15519	1	-2.0058	1.0229	1.9728	-0.55212	-0.01601	1.0559	-1.7871	-2.4136	-1.8266	0.88794	1.9445	-2.3936	2.0235	-2.3667	1.9545	-0.66843	-0.030918	-1
0.34794	0.50975	-0.17228	0.52741	-0.13116	0.7002	-0.20259	0.82211	-0.31751	0.77496	-0.33334	0.86757	-0.22077	0.88025	-0.081751	0.89751	0.0072808	0.9312	0.072985	0.93183	-0.00072544	0.86897	0.07505	0.85908	0.18672	0.67489	0.15572	0.87299	0.058836	0.91124	0.088349	0.99101	0.019815	1
-2.8659	0.72062	2.1648	0.76738	-2.4216	0.91323	1.6911	0.9627	1.692	0.92958	1.7076	0.96305	1.832	1.0046	2.0265	1	-2.0058	-2.1706	1.9728	-2.1919	1.9139	-2.2566	2.0047	1.0439	-1.8266	0.88794	1.9445	-2.3936	2.0235	-2.3667	-1.9398	-2.5817	2.1043	-1
0.34794	-1.2886	-0.10052	-1.1562	-0.25149	0.91323	1.6911	-2.9816	-2.4415	-0.84505	-0.31333	0.96305	-0.41329	-0.52718	-0.15519	-0.61802	0.0072808	-2.1706	1.9728	1.0877	1.9139	1.0559	-1.7871	-0.68482	0.14	0.88794	-1.6917	-0.65715	0.054938	-0.61684	0.007387	1.2448	2.1043	-1
0.34794	-3.2978	0.53616	-0.72875	0.07474	-2.653	-1.5923	-1.6153	1.0976	-2.6197	1.7076	-1.9573	0.49802	-1.7386	-0.21221	-2.2044	-1.6637	-1.534	-0.9988	-0.62714	-1.6179	0.95849	-1.6755	-2.4136	-0.70833	0.39172	0.29325	-2.3936	0.15788	-0.2966	0.058285	-1.4376	-1.061	-1
0.34794	0.41488	0.13956	0.76738	0.59767	0.91323	-2.1495	0.31067	-0.20069	0.92958	0.2331	0.96305	1.0358	1.0046	0.61945	1	0.061069	0.35903	-0.78259	1.0877	1.2094	0.87587	0.61286	0.88892	-0.51553	0.88794	0.41627	-0.0028394	0.016609	1.133	0.44479	1.2448	0.76784	-1
0.34794	0.61319	0.54993	0.23943	1.2079	-0.15113	1.3542	-0.98444	1.4669	-1.2864	1.3939	-1.4099	0.94444	-1.6895	0.7555	-1.6933	0.15238	-1.6186	-0.32987	-1.4126	-0.86516	-1.1113	-0.93559	-0.75603	-1.1342	-0.73767	-0.89934	-0.018971	-0.76993	0.18912	-0.4314	0.2954	-0.1586	1
0.34794	-1.3015	-1.2332	-1.1562	-0.25149	-1.1556	1.6911	-1.0094	-0.3748	-0.84505	-0.31333	-0.64418	-0.18876	-0.52718	-0.15519	-0.61802	0.0072808	-0.072317	1.8369	-1.1302	1.419	-1.1737	-1.4225	-0.68482	0.14	-2.2414	-0.80593	-0.65715	0.054938	-0.61684	0.007387	-0.66843	-0.030918	-1
0.34794	-0.29373	0.11942	-0.58659	-0.12508	-0.40715	-0.22921	0.12024	-0.42496	0.18871	-0.26428	-0.10584	-0.090677	0.27589	-0.1446	0.14388	-0.20771	0.11601	0.055627	0.021013	0.096406	-0.28679	0.59661	-0.14773	-0.15596	-0.34128	0.19579	0.025621	0.39897	-0.15814	0.007387	0.046734	-0.072384	1
0.34794	0.60676	0.77331	-0.22783	1.149	-0.67872	1.2593	-2.1127	0.96651	-2.1525	0.53644	-1.8665	-0.18876	-1.4877	-0.83322	-1.2392	-1.244	-0.7782	-1.2885	0.2663	-1.2438	0.58356	-0.60516	0.59199	0.032148	0.11495	0.67884	0.1333	1.2462	-0.56886	1.0682	-1.0812	1.0464	1
0.34794	-1.2886	-0.10052	-3.0798	-2.4216	-3.1464	1.6911	-1.0094	-0.3748	-2.6197	1.7076	0.96305	1.832	1.0046	-2.3368	-0.61802	0.0072808	-0.57386	0.046284	-2.1919	-1.9459	-2.2566	2.0047	1.0439	1.0004	0.88794	-1.6917	-0.65715	0.054938	-2.3667	-1.9398	-2.5817	2.1043	-1
0.34794	-1.1599	-0.44646	-1.2415	-0.12322	-0.94662	-0.27651	-1.0386	0.012079	-0.7314	-0.31333	-0.44625	-0.38784	-0.43664	-0.15519	-0.58614	-0.052225	-0.77837	-0.35231	-0.43902	0.012514	-0.48612	0.16488	-0.54856	0.45968	-0.50532	0.036867	-0.7598	-0.12932	-0.53927	0.1129	-0.52706	-0.26231	-1
0.34794	0.64738	-0.26358	0.76738	-0.56253	0.91323	-0.63848	0.9627	-1.1224	0.79773	-1.1938	0.87482	-1.0106	0.85744	-1.1671	0.97262	-0.70246	0.776	-1.2256	0.68341	-1.1853	0.55302	-1.1088	0.78645	-1.1469	0.066116	-1.141	-0.21549	-1.2034	0.17258	-1.4097	0.07574	-1.5986	1
0.34794	0.72062	-0.64535	0.76738	-0.691	0.65629	-0.42368	0.73803	-0.34863	0.92958	-0.083102	0.84098	-0.060872	0.77194	-0.23802	0.40607	-0.73168	0.82078	0.021894	0.98391	0.10613	1.0559	0.5888	0.38744	-0.60682	0.59033	0.025704	1.0793	-0.069655	0.31346	0.056689	0.93	-0.084982	1
0.34794	-0.33687	-0.33897	0.45539	-0.21338	0.5713	-0.17899	0.33992	-0.48357	0.36917	-0.31333	0.63929	-0.087161	0.67245	-0.02961	0.74457	0.96082	1.0229	0.14768	0.63756	0.13126	0.56402	0.26318	0.043073	0.55402	0.21803	0.28947	0.25678	-0.35951	0.43568	0.19303	0.43014	0.1766	1
0.34794	-1.1707	-0.1195	-1.0273	-0.2333	-1.1166	-0.25066	-0.99841	-0.45563	-0.81531	-0.46575	-0.65317	-0.081523	-0.42876	-0.22831	-0.61802	0.19846	-0.67645	0.19158	-0.62999	0.032507	-0.5541	0.098237	-0.67033	0.15099	-0.84906	0.11119	-0.60379	0.049446	-0.53864	0.007387	-0.57757	-0.10249	-1
0.34794	-1.2886	-0.10052	-1.8039	1.6015	-1.1166	-0.22921	0.34876	-2.4415	0.87773	0.32095	-1.0628	-1.3853	-0.99041	1.2752	0.90547	0.33724	-0.57386	0.046284	-0.55212	-0.01601	-0.8992	-1.7871	-0.68482	0.14	0.88794	-1.6917	-0.65715	0.054938	-0.53902	1.2123	-0.66843	-0.030918	-1
0.34794	0.67853	0.25763	0.57718	0.51319	0.54865	0.70331	0.40577	0.96628	0.19891	1.177	0.0043215	1.4916	-0.14209	1.6949	-0.54197	1.7279	-0.76855	1.5826	-0.98142	1.5424	-1.227	1.4677	-1.5671	1.287	-2.1649	0.96348	-1.732	0.66119	-1.7674	0.36459	-1.8955	0.032455	1
0.34794	0.57736	0.65076	0.30895	1.1015	-0.11579	1.389	-0.58361	1.5926	-1.0927	1.6302	-1.4028	1.5004	-1.6109	1.2736	-2.0334	0.74707	-2.0399	0.15407	-2.0251	-0.52112	-1.8255	-0.91625	-1.5623	-1.3297	-1.4817	-1.4394	-0.52154	-1.6609	0.013467	-1.5125	0.46819	-1.3178	1
0.34794	0.72062	0.166	0.76738	0.25911	0.91323	0.5615	0.9627	-0.25323	0.92958	0.16218	0.96305	0.048975	1.0046	0.87147	1	-0.11113	1.0229	-0.18037	1.0877	0.66512	1.0559	0.88949	1.0439	-0.091374	0.88794	0.49414	1.0793	0.17073	1.133	0.69461	1.2448	0.47148	1
0.34794	0.68958	-0.1625	0.73003	-0.34055	0.91323	-0.37582	0.93746	-0.3447	0.84579	-0.36595	0.93895	-0.33947	0.99515	-0.31115	0.95792	-0.1846	0.97922	-0.18921	1.0761	-0.11737	0.9777	-0.060165	0.99816	-0.024038	0.8231	-0.10833	0.96589	-0.2387	1.0828	-0.29938	1.1832	-0.43234	1
0.34794	0.72062	-0.15491	0.65466	-0.10976	0.75299	-0.67578	0.51211	-0.71372	0.091921	-0.72308	0.26244	-0.20315	-0.00032037	-0.7542	0.23859	-0.43116	0.14639	-0.29688	-0.45402	-0.70257	-0.56211	-0.89369	-0.62801	-1.1414	-0.79182	-0.84091	-0.61494	-1.1695	-0.7167	-1.1526	-0.75659	-1.4337	1
0.34794	0.42468	0.0224	0.76738	-0.076385	0.91323	1.6911	0.79454	-0.39081	0.64069	-0.235	0.96305	0.35992	1.0046	2.0265	0.69901	0.10091	0.87437	0.2703	1.0877	0.96186	1.0559	-1.7871	0.7089	0.21622	0.88794	1.4284	0.81008	0.19229	1.133	1.7076	1.2448	2.1043	-1
0.34794	-1.2416	-0.11393	-1.3471	-0.51079	-1.1321	-0.45627	-0.71941	-0.23763	-0.77786	-0.44069	-0.64418	-0.18876	-0.59722	-0.49421	-0.62357	-0.19797	-0.75869	-0.058017	-0.52198	0.054797	-0.5752	0.12567	-0.62409	0.10981	-1.112	0.29411	-0.79362	0.069348	-0.61684	0.007387	-0.66918	0.22554	-1
0.34794	-0.3753	0.10542	0.067888	-0.054207	-0.563	0.11994	0.24555	-0.3748	-0.19972	-0.49705	0.086387	-0.37247	0.21746	-0.18448	0.41165	-0.35873	0.15195	0.046284	0.044184	-0.19146	-0.14864	0.45355	-0.056175	-0.038787	-0.38206	0.094282	-0.18357	0.054938	0.019469	0.007387	-0.11387	-0.070035	1
0.34794	0.69695	-0.050974	0.63469	0.48851	0.58651	0.44716	0.46387	0.63597	0.4608	0.73512	0.24102	1.0273	0.13348	1.2899	-0.10347	1.4253	-0.12071	1.3731	-0.42888	1.4062	-0.49538	1.4603	-0.96987	1.511	-1.37	1.2266	-0.93862	1.1535	-1.2243	0.86792	-1.3091	0.76904	1
0.34794	0.51092	0.75843	0.13858	1.2554	-0.38756	1.474	-1.0921	1.5544	-1.5349	1.3926	-1.7254	1.0657	-1.7937	0.50707	-2.012	-0.10072	-1.7485	-0.61402	-1.4012	-1.2211	-0.98839	-1.2914	-0.56535	-1.3124	-0.39971	-1.0062	0.25299	-0.77357	0.45435	-0.33031	0.48093	0.15399	1
0.34794	0.20725	-0.15466	0.20515	-0.17968	0.34981	0.095554	0.55305	-0.21522	0.60011	0.57455	0.38103	-0.17763	0.5569	0.31803	1	0.12939	0.40063	0.14544	0.55415	0.065585	0.26127	-0.36514	0.57679	-0.1709	0.14651	0.25595	-0.1209	0.22503	0.3616	0.1526	0.48516	0.43223	1
0.34794	0.68377	-0.080718	0.73089	-0.33434	0.8638	-0.33865	0.88277	-0.51887	0.91191	-0.40441	0.87808	-0.4131	0.90304	-0.43422	0.90648	-0.22589	0.69847	-0.3236	0.89541	-0.35156	0.82829	-0.24644	0.8449	-0.24721	0.53562	-0.25785	0.70676	-0.41485	0.72897	-0.4423	0.75358	-0.54128	1
0.34794	0.72062	0.014335	0.76738	-0.016534	0.91323	0.14521	0.9627	0.21326	0.92958	0.39049	0.96305	0.58439	0.92152	0.78032	0.8241	1.0217	0.63818	1.1791	0.77029	1.1412	0.71767	1.2987	0.46727	1.3975	0.10176	1.3888	0.20305	1.4858	0.20605	1.4033	-0.029758	1.5757	1
0.34794	0.72062	0.081004	0.70535	-0.26195	0.8459	-0.24307	0.72565	-0.45587	0.92958	-0.28465	0.90175	-0.21778	0.94253	-0.19164	0.97573	0.027451	0.88162	-0.12417	1.006	-0.061633	0.96707	0.059713	1.0122	0.17939	0.76729	0.071265	1.0793	-0.060088	1.0065	-0.060062	1.0961	-0.10934	1
0.34794	0.68409	-0.10052	0.54861	-0.18354	0.63411	-0.14141	0.56827	-0.3748	0.38106	-0.22148	0.63105	-0.018295	0.65411	0.053794	0.39695	0.5197	0.51485	0.29147	0.6068	0.22731	0.53591	0.36465	0.60388	0.58694	0.2018	0.40074	0.51101	0.10862	0.44557	0.32798	0.45734	0.33371	1
-2.8659	-1.2886	-0.10052	-1.1562	-0.25149	-1.1166	-0.22921	-1.0094	-0.3748	-0.84505	-0.31333	-0.64418	-0.18876	-0.52718	-0.15519	-0.61802	0.0072808	-0.57386	0.046284	-0.55212	-0.01601	-0.60036	0.10884	-0.68482	0.14	0.88794	-1.6917	-0.65715	0.054938	-0.61684	0.007387	-0.66843	-0.030918	-1
0.34794	0.48369	-0.43214	0.64058	-0.49144	0.75287	-0.5451	0.7321	-0.72689	0.72483	-0.95617	0.72629	-0.82454	0.73067	-0.93892	0.68745	-0.66974	0.62759	-0.8596	0.60485	-0.92601	0.49526	-0.84072	0.37486	-0.80566	0.051141	-0.86678	0.21418	-1.1234	0.20689	-1.1098	0.13876	-1.2712	1
0.34794	-1.2886	-0.10052	-1.1562	-0.25149	-1.1166	-0.22921	-1.0094	-0.3748	-0.84505	-0.31333	-2.2514	1.832	1.0046	1.0485	-0.61802	0.0072808	-0.57386	0.046284	-0.55212	-0.01601	-0.60036	0.10884	-0.68482	0.14	0.88794	1.9445	-0.65715	0.054938	-0.61684	0.007387	-0.66843	-0.030918	-1
